date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,NSM,WeekStatusWeekday,WeekStatusWeekend,Day_of_weekFriday,Day_of_weekMonday,Day_of_weekSaturday,Day_of_weekSunday,Day_of_weekThursday,Day_of_weekTuesday,Day_of_weekWednesday,High_Energy_Usage
2016-04-05 04:20:00,50,-0.4790797768335793,0.31968906344343145,0.8871789517877838,-0.3228055674928885,1.7231974528855867,1.2125207459469278,0.540022474801008,0.21277575675672528,0.8460995096488343,0.7036269003651427,0.7630457709069831,0.27734110567904624,-0.03367950259610712,0.7217710584870635,1.2798264974372142,0.884864023655637,1.0075812751908046,0.6597495133078053,1.1478316391901204,0.555736278552187,-0.8995414997793812,0.24045265552555248,-0.9681483437240539,0.14152170823043572,0.9073601362234304,15600,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2016-02-24 01:40:00,50,-0.4790797768335793,-0.365231801328815,-0.04265665576829831,-0.5812131658726399,0.16452761510531377,-0.6318909546956,0.386388762560968,-0.22778895120115888,-0.11446203073419928,-0.3806327975655923,2.0801509081785543,-1.3865362936330836,0.945484633772885,-0.5689450316836625,0.6593171797769517,-0.7305852659531189,0.6994017885960812,-0.5999446550632249,0.331496189304951,-1.3813464894034189,0.6907090793693949,1.1800051988686364,-1.240128579290901,1.526357370823702,-0.9760399656012984,6000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2016-02-06 07:00:00,50,-0.4790797768335793,-0.2656069482710334,1.3822535860811576,0.16360873533965128,0.8795663793628996,-0.03370337610883447,1.796746240924536,-0.6634584957372898,1.7882330108878277,-0.5227912912942763,0.49640784618068984,0.05184193182490295,1.0526041201669147,-0.7901203714926147,1.4013863585124742,-0.7021842587518172,2.1164106425901132,-0.29574606332038966,2.177004469517468,0.2046792073369266,-0.2463224233585045,0.4194150447337611,0.7997231874604416,0.14152170823043572,0.6053803730616588,25200,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
2016-05-05 14:10:00,60,-0.4790797768335793,1.1291409945379065,-2.513003688815947,2.0287035777631153,-3.618707267031915,0.414937307831241,-2.053314587810866,0.9176792894893416,-2.040959956250603,0.7632611837513328,-1.102803910203149,1.9247986622348012,-1.721052191368377,1.1530629711144955,-1.7594959271949602,0.6957133156951176,-1.6932960886921458,0.6473404798451003,-1.4579207521653113,1.9568301252773537,0.7380111504205524,-3.461831771219214,-0.0842125781318084,0.14152170823043572,-1.1429235189275393,51000,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
2016-04-01 17:20:00,50,-0.4790797768335793,0.31968906344343145,-0.5176267363847842,0.4052958420595628,-0.6684556875865141,0.0610096571674041,-0.5077594426760635,0.016969219886554924,-0.5152718821170481,0.05849238009635468,-0.5596753891671292,0.6987837364258742,-0.7399618304688229,0.29521861742696653,-0.6305861181743926,0.24072918033062596,-0.6979337717402442,0.44879594444183984,-0.38277940649860065,0.5682740310955765,0.5961049372670335,-1.3478385486972748,-0.5601779903737854,0.14152170823043572,-0.21314372182419264,62400,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-02-14 11:10:00,400,2.0411493037503705,-0.9878871329399493,0.10142597891605812,-0.8897822392320358,0.2652719083512272,-0.7664831598776222,0.07912133808088806,-0.19189108610831293,0.060604341134170826,-0.9558928039677259,-0.16076534843341622,-0.6974502259574357,1.2183664422691616,-0.587376310001077,0.3146259919380057,-0.6564586371577806,0.1821536785903097,-0.6878715207418301,-0.12583748669773218,-0.8767019495314907,-2.5033069563714747,1.023413108311458,-0.49218293148207687,0.4100102550597453,-0.42770829038650343,40200,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
2016-04-29 11:50:00,470,-0.4790797768335793,-0.9878871329399493,-0.6767877863268092,-0.9201831331590863,-0.2261636684581107,-0.13672457019879358,-1.2728553296314633,-0.6634584957372898,-0.7456223714175357,-0.5017084638345067,-1.1552693863848562,0.5011982952575477,-0.6883818180393297,-0.6005415087992387,-0.5712727275156776,-0.781707078915422,-0.9065770266397769,-0.4396908514877536,-1.2098112108576065,-0.046075843531111625,-0.034589343415134616,0.7214140765226096,0.05177753965161722,-0.9183015029378828,0.46233732735345173,42600,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2016-04-09 12:50:00,90,-0.4790797768335793,0.08515555520321413,0.20111105756397188,0.6196221442451437,-0.35721315560726,-0.03370337610883447,-0.2097100409303864,-0.07603888512677695,-0.33790200535567194,0.2211313347859653,-0.540040422225881,1.2139758503388185,-1.6023142078058794,0.7075526437850613,-0.3516176434279613,0.47759358038927446,-1.1190485981429714,0.5033956916777365,-0.4879650049170604,0.9099277879032858,-0.7531303274781821,-1.4373197433013836,1.139698481918997,-0.013919029407582129,0.10075629514659383,46200,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
2016-05-08 18:40:00,50,-0.4790797768335793,2.1253895251157227,-1.2489298763815966,2.443675779867114,-2.3966707993660115,2.0051192875743924,-0.6724547821973869,1.9750345885882654,-0.9759728607180232,2.660715655130119,-2.337959451579618,3.0243807988196973,-1.721052191368377,1.816588990541315,-1.0946645154161,1.314287252538977,-1.8636561775550677,1.793935171798935,-0.9841840875324701,3.3641928482742154,-0.665283624097441,-3.6072387124508842,0.66373306967702,-0.4802412423216423,0.1206233848282909,67200,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
2016-05-20 08:20:00,170,2.0411493037503705,0.749321242255115,0.7891692526129533,0.7162969869331081,0.8343543062964411,1.0579889548120138,0.04839459563287963,1.1918084411075804,0.7516558090356336,1.1915437644339728,-0.23585678114419298,1.3117911993303377,-0.6832452192911642,1.1530629711144955,0.6576411342010441,0.4963382451421379,0.22086221313843576,1.5457545025448585,0.4908231208243302,1.0008264938429436,0.2987776335168319,0.5088962393378621,0.25576271632675146,-0.8759085744911501,1.6305222006371436,30000,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2016-04-14 19:40:00,450,-0.4790797768335793,0.749321242255115,0.35273289987716167,0.660663351046638,0.07606921127963134,0.559499305989709,0.11804187851504197,0.9960019042374101,-0.054570903516072966,1.2493709483236306,2.6806219778300746,1.0539996680553334,-1.258009216716069,0.5321921957936875,-0.0008701890519825237,1.0951937684148374,-0.043838534886128884,0.5695772034788074,-0.046346080259341796,1.2703881735260978,-0.46256046244957,-1.0122840689318882,-0.6961681081572111,0.14152170823043572,0.8914664644780733,70800,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2016-02-19 09:20:00,120,-0.4790797768335793,-1.2784596210251664,-0.618149504769227,-1.2500328322673744,-0.8740395705517642,-1.2799274981645967,-0.7812274504633349,-1.3487813747828876,-0.9206887432859058,-1.248040555910181,-1.0458308367720235,-1.4248492600646132,0.9926771347716528,-1.5010411065927773,-0.9968951901545031,-1.4002810157592815,-0.761100995700653,-1.0402880710826192,-1.0422254319160618,-1.2434312114259976,0.6636793244829905,0.8220804204522256,-0.5601779903737854,0.9045944202716251,-0.9760399656012984,33600,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2016-03-16 23:00:00,30,-0.4790797768335793,0.4379935764495478,-1.2397152892796799,-0.3228055674928885,-0.8257150721655024,0.26040551669632533,-1.1110278194052778,0.22909296816255453,-1.5725806280062853,-0.4836374688690128,-0.8256975219194654,-0.735215864297086,-0.7536594271305977,-0.07919963639245206,-1.7725318372298475,0.6957133156951176,-1.1241530202811938,0.05667048702039941,-1.0644784374702545,-0.7356522334182188,1.3754628698244638,-0.721470186468555,-0.0162175192400954,-1.384623715851943,-1.3257007439991382,82800,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2016-03-01 21:20:00,90,3.301263844042345,-0.1846617551615866,-0.4196170372099537,-0.2924046735658412,-0.12787655309624346,-0.7033411376934465,-0.3633437531704264,-0.12499051934431867,0.12970948792431808,-0.3806327975655923,-0.7813604997940762,-0.11837710474946347,1.02991747569585,-0.8896492744066379,-0.03093425656992408,-0.52609801410391,0.050502124275513906,-0.8417435356793587,-0.6798685012683356,-0.027269214716008617,-0.557164604551916,1.112894302915559,1.3436836585941314,1.4980954185258835,0.7086892394064743,76800,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2016-02-13 20:50:00,80,-0.4790797768335793,0.37572804328843346,0.1257189812756397,0.17728913760681655,0.24070012951075997,-0.38264613028444755,0.5092957323529995,-0.6634584957372898,0.3992195604058873,-0.7221746024137733,0.10402520037099384,-0.6421700886776571,1.1811261013449639,-0.652675696039917,-0.07590814619025814,0.09247592273994942,-0.4149573694529637,-0.7921074018285427,-0.7352716027253952,-0.7669966147767244,-3.2533826544685915,1.1464497508920977,-0.0162175192400954,1.4698334662280639,-0.20519688595151522,75000,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
2016-02-03 03:50:00,60,-0.4790797768335793,-0.3029662681677029,0.8871789517877838,0.11800739444910299,0.4593889611909155,-0.23808413212597956,1.950379953164576,-0.03198241433098853,1.4910808796901989,0.0042793951998190815,1.3482944629621232,-0.6766517584660334,1.3156407810625401,-0.8375150871659596,1.1149222354959953,-0.5479667896489065,1.9242504175118949,-0.6878715207418301,1.7699121153329807,-0.5475859452671897,0.3280598679771301,0.6207477325929934,0.3237577752184601,-0.028050005556495252,-0.20917030388785504,13800,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2016-05-03 04:40:00,50,-0.4790797768335793,0.0644003774828663,-0.24370219253718223,-0.2924046735658412,0.3144154660321617,0.3650883429490098,-0.4463059577800489,0.5603323597012793,-0.28492139281656054,0.1614970513997752,-0.21975821953914043,-0.10934619123346019,-0.14507948794693998,0.29521861742696653,0.8216142597112039,0.4401042508836056,0.5220231192931066,0.20061527518776337,0.17767515606703216,0.14825932089161742,0.6862041202216992,0.7549695244991482,-0.4241878725903639,-0.9606944313846156,0.7245829111518315,16800,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2016-04-10 09:10:00,70,-0.4790797768335793,-0.2469272883227009,0.2949323080561069,-0.3410461038491062,0.9680247831885803,0.11584351853785736,-0.25119114323519875,-0.1935228072488788,0.04678331177614105,0.8639424414163379,3.0439744305814873,-0.060086662964351105,0.27547953455908597,0.5321921957936875,0.32103531437182636,-0.13538130074918028,-0.5551922526608752,1.3769916474520865,-0.7031538627502965,-0.27488982744819757,-0.2936244944096775,0.8891913164053031,-0.8321582259406324,-0.9889563836824349,0.2596930126001581,33000,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
2016-02-04 20:50:00,100,2.0411493037503705,0.8800788618934537,1.0769156771134176,0.9996333183330375,0.6092768121177634,0.07928761095757231,1.6103373367399425,0.10345044033756065,1.9034082555380716,0.2178183190422943,4.662733183624574,0.020096902495920353,1.244263460957829,-0.8896492744066379,1.0386621617919494,-0.3048541680059339,1.5986308219449399,-0.5439267325744661,1.2311370272505462,-0.10563016811227147,1.24481905454023,0.7325992258481246,-0.8321582259406324,-0.7063368607042191,0.39081580449934816,75000,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2016-05-27 11:20:00,400,-0.4790797768335793,1.583679386614035,2.0624576521492193,2.9407303955741004,-0.2261636684581107,2.6747570491590063,0.9169371821632503,1.7661742825933975,1.244605856138677,1.6306689420959217,0.18186130588000876,2.55367863980376,-1.721052191368377,1.6696653719539472,1.4580925671642002,0.9002005675443264,1.0388458607873627,1.760844415898372,1.109089615345155,2.1417619752925265,0.08704455357356956,-0.6767295891665012,-0.9681483437240539,2.148120321375788,2.226534891088007,40800,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2016-05-04 16:10:00,90,-0.4790797768335793,1.253672060860133,-1.4164678236890071,1.5878906158211223,-2.291012150352004,0.46478627271347045,-1.447997761585109,1.2946068729644207,-1.0742557361529053,0.5464092441651865,-0.5969923827893359,1.550973575481462,-1.721052191368377,1.1124389291087653,-1.3198133044470979,1.2631654395766738,-1.1190485981429714,0.5033956916777365,-1.0405048387031208,1.5712942345677443,1.352938074085755,-3.003240648873187,-0.0162175192400954,0.14152170823043572,-0.8131298302113957,58200,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2016-03-10 03:20:00,50,-0.4790797768335793,-0.9878871329399493,-0.8275719389034717,-1.4324381958295724,-0.07218052105784313,-0.9858186053594369,-0.5999396700200889,-0.09235609653260796,-0.8439052468524176,-0.9227626465309599,0.1899897599363259,-0.6646105404446963,-0.0045721096898367316,-0.9370439900799827,0.09290688876142661,-0.9350725178023296,0.33762586955010115,-1.0733788269831803,-0.6654155182795367,-1.2434312114259976,-0.331916647165367,0.4865259406868386,-1.1041384615074794,-0.2824075762368917,-1.1826576982909311,12000,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
2016-04-13 18:30:00,210,0.7810347634583955,0.31968906344343145,0.898068918362755,0.11800739444910299,1.2555145956220433,0.46478627271347045,0.08833936081529081,0.7512437331496963,0.5381976889505062,0.7036269003651427,-0.5485911336357817,0.7006993847474399,-0.6927158232330939,0.378949281783221,0.40642052510029353,0.6445915027328144,0.2897719120043366,0.5033956916777365,0.39687873139714097,0.5996184124540876,-0.489590217335959,-0.11747212289085822,-0.8321582259406324,-0.5791580753640209,0.700742403533797,66600,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2016-01-28 02:30:00,40,-0.4790797768335793,-1.6728079977121981,1.7943969364573675,-0.9049826861955368,1.6568536500163271,-1.2350634297705894,1.9227258849613678,-1.3487813747828876,2.182132347591662,-1.2179222309676367,0.33075980518443676,0.19113693120810527,1.4540079098412404,-1.3114622438994015,1.9840915370715924,-2.269919856262442,1.6623297565447506,-1.2884687403366957,1.8903536402396335,0.37393886667285287,0.34157474542029387,0.5871922846164547,0.5957380107853073,-0.40958636157708994,0.9033867182870905,9000,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
2016-01-25 17:30:00,40,-0.4790797768335793,-0.49598942096715376,0.7112641071150124,-0.25136346676434695,0.6649728441561638,-0.8811357791067524,1.6052162129986278,-1.2557732697695576,1.3275320322868525,-0.4836374688690128,-0.3891010123791718,0.2871930113328682,0.9744850142052331,-0.4939033985342136,0.7019011525575637,-1.0174354386860356,0.4955439294511233,-1.1842328592499831,1.7779415503267486,0.5526018404163303,0.9159570367559284,-0.5872483945624002,0.5957380107853073,0.14152170823043572,0.34313478926327906,63000,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
2016-05-01 15:10:00,110,-0.4790797768335793,0.1266659106439806,-1.346939575556427,0.8020275078073418,-2.0379228282951947,0.0610096571674041,-1.6415762390075601,0.11976765174339514,-0.9172334859463983,-0.04993358969671844,-1.1327314001377873,0.9817523599273067,-1.721052191368377,-0.463096833346541,-1.4446786998526178,0.3889824379213025,-1.2511255209692824,0.05667048702039941,-0.9207515510816411,0.9600787980768997,1.3214033600516706,-2.455168331923052,0.05177753965161722,0.14152170823043572,-0.8608108454474649,54600,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
2016-03-05 17:00:00,70,-0.4790797768335793,-1.008642310660304,-1.1291402440567948,-1.0372265747781324,-0.8339056651123172,-0.10016866261846072,-0.6286179629715523,-1.1040232036951738,-0.6903382539854183,-0.7547023933516966,-0.41964429428777816,-0.22182211411459274,-0.17065546921384725,-0.5531467931258939,-1.381454536183459,0.1504139774305388,-1.219222882605433,-0.5439267325744661,-1.0163018275075946,-0.26548651304064613,-1.6924143097799906,-0.8556919783747098,-0.8321582259406324,0.14152170823043572,-0.8488905916384475,61200,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
2016-03-13 13:00:00,60,-0.4790797768335793,-0.5167445986875038,-1.1458940387875431,0.13320784141260397,-1.5939926905774424,-1.0306826737534442,-0.9348611627033749,0.11976765174339514,-1.11187964940531,-0.8830064576068517,-0.49021405450401545,-0.04722445280519545,-0.6821750945519643,0.5669483206207884,-1.301935484970686,0.7860285185951993,-1.5848271182550735,-0.14187404838286286,-0.6726420097739362,0.09183943444630922,1.8619984577793267,-1.1241355621870195,0.7997231874604416,-1.0454802882780811,-0.6104855154581023,46800,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
2016-01-13 04:50:00,50,-0.4790797768335793,-1.6728079977121981,0.9810002022799206,-0.9353835801225857,0.8645502922937274,-1.1852144648883582,1.7875282181901333,-1.1040232036951738,1.1916252435995658,-1.2968322423170642,0.18186130588000876,-0.3756213079325895,0.8159995403295548,-1.0613234667345188,1.869701426515525,-1.7018997122368655,2.0904631633875113,-1.134596725399169,2.0268540351338475,-0.4096706672897691,-0.5053575743530627,0.6766734792205557,1.6156638941609787,-1.356361763554124,-0.034339914688933645,17400,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2016-02-09 03:20:00,30,-0.4790797768335793,0.25742353028231935,0.5102185703461285,0.47825798748444165,0.16452761510531377,0.414937307831241,1.051110624186197,-0.07603888512677695,0.9612747542990782,0.44912705460086993,-0.4349775144394716,-0.2535671434435736,0.7217215508059384,-0.5531467931258939,0.4696446887694536,-0.07111387873941839,1.2162245300903374,-0.2411463160844931,1.0207658304136011,-0.20906662659533742,-1.5077109847229944,0.21808235687452887,2.023634247511247,-0.16935976704560782,-0.046260168497950865,12000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2016-02-05 09:50:00,50,-0.4790797768335793,-0.3029662681677029,1.5079070465617093,0.022244578578949185,1.2235712831294359,-0.26051616632298236,1.5640765189432366,-0.5214987565064161,1.796679195495521,-0.5378504537655484,0.9630550040504132,0.22808157740993731,1.4119520075906378,-0.8896492744066379,1.66438584346617,-0.781707078915422,1.6588204663247161,-0.4396908514877536,1.9144419452209644,0.29244347514074087,1.1051653209606358,1.2247457961706902,0.05177753965161722,0.2828314697195471,1.1696057200218102,35400,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-05-11 11:40:00,60,-0.4790797768335793,1.9946319054773838,2.313764573110323,3.2143384409173965,0.30262101218873716,1.7110103947692328,2.1242933154203,2.5183977284029897,1.4074965592868884,2.2938744573301997,0.2346962572461009,2.699267912243578,-1.6769416496185081,2.0819993983120417,1.6722073894870977,1.6670277619788625,1.1147741400933164,2.1364244953695595,1.5152643198160476,2.29221500581335,-0.962610927847658,-0.6990998878175314,-1.240128579290901,-0.16935976704560782,2.3775247726688846,42000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2016-04-04 06:00:00,60,-0.4790797768335793,-0.053904135523247826,1.0404761735740569,-0.20576212587379705,1.515975451330993,0.414937307831241,0.7827637401402708,0.07081601752585168,1.076449998949322,0.10728406650323767,-0.1384736789759296,0.550457823526657,-0.08290524059935603,0.34735280466764484,0.8040157811641159,0.6957133156951176,1.5033482753649245,0.5033956916777365,1.5531173705010062,0.8441045870504256,-1.0031555601772262,0.553636836639916,0.3917528341101731,0.14152170823043572,1.4636386473109022,21600,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
2016-03-09 23:40:00,60,2.0411493037503705,-0.5582549541282681,-0.9373092943898276,-0.97642478692408,-0.16227704347289726,-1.1852144648883582,-0.5077594426760635,0.11976765174339514,-0.8439052468524176,-0.6878397119793216,0.9248759016646545,-0.46319380263322735,-0.16637497025704065,-0.9796992341859925,-0.3301083918704101,-0.6794634529908176,-0.47270114489150644,-1.0899242049334352,-1.1953582278688075,-0.5977369554407982,-0.6833034606883158,-0.16221272019291205,-0.9681483437240539,-0.9606944313846156,-0.7614753970389876,85200,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2016-03-25 09:50:00,70,-0.4790797768335793,-0.49598942096715376,0.14247277600638972,-0.8897822392320358,1.0024252735652341,-0.23808413212597956,-0.33159278597416286,-0.5508697370369412,0.022980427881765887,-0.16378085797944608,-0.257444688345721,-0.06254963937780651,0.6286206984954433,-0.07919963639245206,0.41880463963342346,-0.27048894929239803,-0.12368628119106972,-0.047565394066313146,-0.012622453285478905,-0.0930924155688689,-0.24857490293242912,1.1017091535900505,0.45974789300188573,1.9078937268442966,0.6133272089343361,35400,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-04-13 06:10:00,80,-0.4790797768335793,0.19515799712120505,0.45995718615390885,-0.5660127189091357,1.5339947558139926,0.7588951655186302,-0.1528655674015731,0.6582356281363645,-0.16974614816631675,0.6494139154686052,0.10506324969853463,-0.29899537506953033,-0.0109928581250431,0.48479748012034257,-0.14890924238557732,0.3889824379213025,0.4214234663191324,0.7515763609318129,0.5173202563037936,-0.37519184779541254,-0.7193431338702035,0.7214140765226096,-1.240128579290901,0.14152170823043572,0.05704869784686464,22200,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2016-04-28 02:40:00,50,-0.4790797768335793,-0.4274973344899293,-1.1961554229797646,-1.163390284575332,-0.5234821924277604,-0.38264613028444755,-1.2759280038762635,-0.27674058541870233,-0.9759728607180232,-0.2667855292828647,0.655528492252914,-1.3318034844451845,-0.06803050672446194,-0.41570211767319615,-1.1318168590155067,0.03624192848141708,-0.23087914609358273,-0.29574606332038966,-1.154408109400547,-1.3562709843166147,-0.02107446597194014,1.0457834069624814,-0.8321582259406324,-1.4128856681497624,-1.0078273090920111,9600,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
2016-03-04 09:20:00,40,-0.4790797768335793,-0.7877479192077826,-0.5937368324472808,-0.794019423361882,-0.3490225626604452,-0.8312868142245212,-0.38177979863923184,-0.7977258353053999,-0.530080127857791,-0.76825563957583,-0.3379902785401823,-0.5321571422099801,0.8687566899721673,-0.8440318605710452,-0.4865393122889663,-0.781707078915422,-0.28208288066755044,-0.5075269010838873,-0.2229936501224241,-0.6174391380090003,-2.112019076111466,0.8188846635020751,0.45003431316021014,1.074166134058556,-0.20065583688141322,33600,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-04-28 05:20:00,60,-0.4790797768335793,-0.6142939339732701,-1.1643232129913494,-1.4324381958295724,-0.3015171235688859,-0.40092408407461755,-1.24417703668,-0.4725471222888727,-1.1510392325863934,-0.3806327975655923,0.3189365992843413,-1.4522156646585624,-0.11586508256675047,-0.463096833346541,-1.165710225106187,-0.137572235590411,-0.4548356674077597,-0.29574606332038966,-0.8003100261749884,-1.4126908707619235,-0.016569506824259866,1.0457834069624814,-0.9681483437240539,-0.2541456239390727,-1.0793488319461149,19200,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
2016-02-11 13:00:00,90,-0.4790797768335793,-0.9256215997788373,0.9541941307107552,-0.4793701712170932,0.2800149756555079,-0.8948442444493658,0.6544795904198385,-1.0110150986818438,0.8460995096488343,-0.5378504537655484,0.5094010568313226,-0.07842215404229781,1.274226953655458,-0.12659435206579692,0.6498661450016712,0.24640938177087357,0.4352479429434604,-0.39005471763693933,0.09176020163361075,-0.45355280119167524,-0.8544919083021176,0.6207477325929934,0.3917528341101731,-1.1302661451715466,-0.10983485547937712,46800,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
2016-03-26 12:00:00,500,0.7810347634583955,-0.1846617551615866,0.06791838945458668,-0.3836073553469394,0.822232228735152,0.4315536294586343,-0.03354338422848565,-0.36974869043203246,0.37695234644016595,0.3295573045790384,2.4995791374847385,0.8629821639895712,-0.15043011164294667,0.205168657647612,0.6671387257978794,0.08736374144371839,-0.19195792728970107,0.20061527518776337,0.08373076663984291,0.7688780717900139,-0.057114139153827924,-0.5201374986093227,2.4316046008615158,0.14152170823043572,0.6769018959157624,43200,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2016-04-23 17:10:00,80,-0.4790797768335793,0.8178133287323394,-1.2807620863700115,0.4326566465938918,-1.661974612036051,0.7289857865892926,-1.8290093679404087,0.8050905307889931,-1.4408201481264074,0.7235049948272247,-1.1401209038253557,0.24285943589067002,-1.721052191368377,0.902548045412547,-1.7776530876006762,0.9002005675443264,-1.8196305366129648,0.6175587995346118,-0.7681922861998897,0.23602358869543202,0.24697060331797863,-1.9518366122749717,1.5476688352692656,0.14152170823043572,-1.1429235189275393,61800,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
2016-05-25 23:10:00,50,-0.4790797768335793,1.5552960072120303,-0.3706611435162313,1.322978410591389,-0.712493421092812,1.3102765082484447,-0.5348149379744264,1.5268410545185624,-0.0738066651550627,0.9556820768971087,-0.056889239724092704,1.427014424906421,-1.1480629332836838,1.4485105493379289,0.21206695730754183,1.1363567866442348,-0.23251985320942942,1.297573833290782,-0.3753026469004895,0.7626091955183193,0.16588133865882715,0.4865259406868386,-0.49218293148207687,-0.7487297891509519,1.332515855411712,83400,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2016-02-22 16:30:00,40,-0.4790797768335793,-0.3859869790491695,1.4836140442021277,-0.25136346676434695,1.4774796644809178,-0.2829482005199869,1.154557323761168,-0.3534314790262015,1.5202586083349352,-0.592063438662086,0.26676670325012924,0.23355485832872663,1.1561921949215772,-0.8375150871659596,1.7680213282434634,-0.8379410731739544,1.147952883991706,-0.39005471763693933,1.3777545102369195,-0.11503348251982289,-0.5909517981598945,1.1911903481941515,0.5957380107853073,1.1165590625052888,0.6411411344887107,59400,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
2016-05-21 21:40:00,90,-0.4790797768335793,1.9210453662869886,1.9998746134686654,1.9593155914891007,1.1913180563091015,2.185753809411257,1.1059532038888693,1.5777325411415704,1.6386919635095085,1.8563121765301465,0.11346845350685969,2.5821544932326126,-1.3208790451441317,1.7653514600836488,1.4989178664964111,1.1541365548407234,1.3883247628640114,1.8162263082737573,1.452384458760901,2.1542997278359337,-0.35444144290404495,-0.43065630400522176,-0.8321582259406324,0.14152170823043572,2.4410994596503177,78000,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
2016-01-24 01:40:00,40,-0.4790797768335793,-1.901114952636301,0.44487877089624206,-1.067627468705178,0.2652719083512272,-2.027661971398054,1.3583780486662769,-2.459983471521109,1.8435171283199452,-2.2780872689443785,0.005621642931585574,-0.36467474609500905,1.4540079098412404,-2.2119618416929407,0.8963534772445088,-1.4718515539065051,1.6775366808315082,-2.132283015800556,1.3748639136391598,-0.3971329147463665,1.8529885394838432,0.8220804204522256,-0.0162175192400954,-1.2715759066606585,0.0808892054648991,6000,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
2016-03-14 14:30:00,690,-0.4790797768335793,0.16246859221162147,-1.3796094752813695,0.05720560659505213,-1.7193087626638248,0.28200673481194244,-0.6071092432579466,0.07081601752585168,-1.3959785862092384,-0.8089153782482322,-0.5522858854795608,-0.24262058160599484,-0.7849070695152683,1.0582735397678076,-1.822720090864121,0.118036829221101,-2.259248893266728,0.05667048702039941,-0.8617352038773801,-0.2372765698179917,1.6322455412450974,-1.3590236980227905,0.7997231874604416,-0.8759085744911501,-1.1826576982909311,52200,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
